Close,Date
-106.525826,2006-10-06
-106.511185,2006-10-09
-106.54047,2006-10-10
-106.56118,2006-10-11
-106.48868,2006-10-12
-106.497246,2006-10-13
-106.48367,2006-10-16
-106.523315,2006-10-17
-106.51475,2006-10-18
-106.35546,2006-10-19
-106.321175,2006-10-20
-106.26725,2006-10-23
-106.28189,2006-10-24
-106.259384,2006-10-25
-106.24118,2006-10-26
-106.30474,2006-10-27
-106.3044,2006-10-30
-106.280815,2006-10-31
-106.349396,2006-11-01
-106.35582,2006-11-02
-106.38047,2006-11-03
-106.32976,2006-11-06
-106.30118,2006-11-07
-106.231895,2006-11-08
-106.2001,2006-11-09
-106.20797,2006-11-10
-106.16403,2006-11-13
-106.14082,2006-11-14
-106.17474,2006-11-15
-106.11903,2006-11-16
-106.110466,2006-11-17
-106.08832,2006-11-20
-106.012245,2006-11-21
-105.95117,2006-11-22
-105.90404,2006-11-24
-105.978676,2006-11-27
-105.897606,2006-11-28
-105.897964,2006-11-29
-105.90296,2006-11-30
-105.9151,2006-12-01
-105.92225,2006-12-04
-105.91689,2006-12-05
-105.96832,2006-12-06
-106.06796,2006-12-07
-106.02439,2006-12-08
-106.00689,2006-12-11
-106.100105,2006-12-12
-105.996185,2006-12-13
-106.01404,2006-12-14
-106.04368,2006-12-15
-106.12403,2006-12-18
-106.09403,2006-12-19
-106.14939,2006-12-20
-106.21582,2006-12-21
-106.24082,2006-12-22
-106.26546,2006-12-26
-106.26511,2006-12-27
-106.28832,2006-12-28
-106.14654,2006-12-29
-106.18367,2007-01-03
-106.11724,2007-01-04
-106.13903,2007-01-05
-106.12403,2007-01-08
-105.87046,2007-01-09
-105.71225,2007-01-10
-105.755104,2007-01-11
-105.79725,2007-01-12
-105.70867,2007-01-16
-105.78546,2007-01-17
-105.99547,2007-01-18
-106.01582,2007-01-19
-106.0769,2007-01-22
-106.11582,2007-01-23
-106.08011,2007-01-24
-106.09618,2007-01-25
-106.12725,2007-01-26
-106.10725,2007-01-29
-106.12118,2007-01-30
-106.114746,2007-01-31
-106.15011,2007-02-01
-106.14975,2007-02-02
-106.17867,2007-02-05
-106.17118,2007-02-06
-106.09975,2007-02-07
-106.09868,2007-02-08
-106.20261,2007-02-09
-106.1451,2007-02-12
-106.151535,2007-02-13
-106.130104,2007-02-14
-106.133316,2007-02-15
-106.1469,2007-02-16
-106.10867,2007-02-20
-105.99082,2007-02-21
-105.97975,2007-02-22
-105.99547,2007-02-23
-106.015465,2007-02-26
-106.17903,2007-02-27
-106.15475,2007-02-28
-106.067245,2007-03-01
-106.12618,2007-03-02
-106.09367,2007-03-05
-106.026886,2007-03-06
-106.04368,2007-03-07
-106.033676,2007-03-08
-106.03475,2007-03-09
-105.96689,2007-03-12
-106.019394,2007-03-13
-105.96225,2007-03-14
-105.97761,2007-03-15
-105.97689,2007-03-16
-105.92189,2007-03-19
-105.90939,2007-03-20
-105.82404,2007-03-21
-105.820816,2007-03-22
-105.83653,2007-03-23
-105.75333,2007-03-26
-105.76725,2007-03-27
-105.846535,2007-03-28
-105.82832,2007-03-29
-105.85832,2007-03-30
-105.831894,2007-04-02
-105.80154,2007-04-03
-105.809746,2007-04-04
-105.795105,2007-04-05
-105.831894,2007-04-09
-105.81046,2007-04-10
-105.86974,2007-04-11
-105.88404,2007-04-12
-105.95368,2007-04-13
-105.91117,2007-04-16
-105.94975,2007-04-17
-105.94796,2007-04-18
-105.95261,2007-04-19
-105.927605,2007-04-20
-105.83689,2007-04-23
-105.846535,2007-04-24
-105.77118,2007-04-25
-105.64654,2007-04-26
-105.60796,2007-04-27
-105.61224,2007-04-30
-105.62403,2007-05-01
-105.59118,2007-05-02
-105.59083,2007-05-03
-105.57617,2007-05-04
-105.4651,2007-05-07
-105.4244,2007-05-08
-105.35939,2007-05-09
-105.342964,2007-05-10
-105.29297,2007-05-11
-105.27082,2007-05-14
-105.33653,2007-05-15
-105.342964,2007-05-16
-105.26796,2007-05-17
-105.247246,2007-05-18
-105.177246,2007-05-21
-105.12153,2007-05-22
-105.14475,2007-05-23
-105.22332,2007-05-24
-105.118675,2007-05-25
-105.092606,2007-05-29
-104.934746,2007-05-30
-104.84832,2007-05-31
-104.94797,2007-06-01
-104.843315,2007-06-04
-104.79546,2007-06-05
-104.760826,2007-06-06
-104.74547,2007-06-07
-104.73047,2007-06-08
-104.88403,2007-06-11
-104.87725,2007-06-12
-104.9801,2007-06-13
-104.93546,2007-06-14
-104.87297,2007-06-15
-104.70904,2007-06-18
-104.76011,2007-06-19
-104.835464,2007-06-20
-104.751526,2007-06-21
-104.783676,2007-06-22
-104.80724,2007-06-25
-104.90333,2007-06-26
-104.82332,2007-06-27
-104.87082,2007-06-28
-104.81796,2007-06-29
-104.845825,2007-07-02
-104.63475,2007-07-03
-104.43546,2007-07-05
-104.45154,2007-07-06
-104.5219,2007-07-09
-104.449745,2007-07-10
-104.44832,2007-07-11
-104.38831,2007-07-12
-104.25761,2007-07-13
-104.24439,2007-07-16
-104.21547,2007-07-17
-104.243675,2007-07-18
-104.17654,2007-07-19
-104.04261,2007-07-20
-104.04439,2007-07-23
-104.35903,2007-07-24
-104.27439,2007-07-25
-103.96224,2007-07-26
-104.03903,2007-07-27
-104.12546,2007-07-30
-104.47082,2007-07-31
-104.35511,2007-08-01
-104.30189,2007-08-02
-104.46761,2007-08-03
-104.34618,2007-08-06
-104.354034,2007-08-07
-104.390465,2007-08-08
-104.662605,2007-08-09
-104.71225,2007-08-10
-104.61261,2007-08-13
-104.74689,2007-08-14
-104.89439,2007-08-15
-104.99618,2007-08-16
-104.81725,2007-08-17
-104.81154,2007-08-20
-104.62046,2007-08-21
-104.44403,2007-08-22
-104.49546,2007-08-23
-104.34439,2007-08-24
-104.453316,2007-08-27
-104.64725,2007-08-28
-104.38796,2007-08-29
-104.31046,2007-08-30
-104.23081,2007-08-31
-104.02797,2007-09-04
-104.292244,2007-09-05
-104.35475,2007-09-06
-104.47046,2007-09-07
-104.29404,2007-09-10
-104.3376,2007-09-11
-104.28903,2007-09-12
-104.27653,2007-09-13
-104.21904,2007-09-14
-104.23332,2007-09-17
-104.143684,2007-09-18
-104.14904,2007-09-19
-104.16546,2007-09-20
-104.02831,2007-09-21
-103.88082,2007-09-24
-103.70582,2007-09-25
-103.72046,2007-09-26
-103.65868,2007-09-27
-103.69546,2007-09-28
-103.59297,2007-10-01
-103.5176,2007-10-02
-103.53654,2007-10-03
-103.596535,2007-10-04
-103.41047,2007-10-05
-103.17975,2007-10-08
-103.18153,2007-10-09
-103.21974,2007-10-10
-103.38261,2007-10-11
-103.20332,2007-10-12
-103.21297,2007-10-15
-103.12011,2007-10-16
-103.00689,2007-10-17
-102.98011,2007-10-18
-103.0901,2007-10-19
-102.949394,2007-10-22
-102.52796,2007-10-23
-102.53617,2007-10-24
-102.648674,2007-10-25
-102.58011,2007-10-26
-102.566185,2007-10-29
-102.49796,2007-10-30
-102.39261,2007-10-31
-102.48225,2007-11-01
-102.46689,2007-11-02
-102.527245,2007-11-05
-102.3269,2007-11-06
-102.522964,2007-11-07
-102.90975,2007-11-08
-103.27046,2007-11-09
-103.685104,2007-11-12
-103.10654,2007-11-13
-103.24404,2007-11-14
-103.30868,2007-11-15
-103.23404,2007-11-16
-103.321175,2007-11-19
-103.14618,2007-11-20
-103.1601,2007-11-21
-103.05011,2007-11-23
-103.01439,2007-11-26
-102.93332,2007-11-27
-102.740105,2007-11-28
-102.59475,2007-11-29
-102.66868,2007-11-30
-102.78868,2007-12-03
-102.754745,2007-12-04
-102.55153,2007-12-05
-102.39261,2007-12-06
-102.23725,2007-12-07
-102.24046,2007-12-10
-102.44296,2007-12-11
-102.3601,2007-12-12
-102.32546,2007-12-13
-102.37689,2007-12-14
-102.59083,2007-12-17
-102.64154,2007-12-18
-102.636536,2007-12-19
-102.490456,2007-12-20
-102.25118,2007-12-21
-102.07653,2007-12-24
-102.071175,2007-12-26
-102.084755,2007-12-27
-102.03976,2007-12-28
-102.10225,2007-12-31
-102.21796,2008-01-02
-102.21475,2008-01-03
-102.74618,2008-01-04
-102.83225,2008-01-07
-103.06046,2008-01-08
-102.76939,2008-01-09
-102.81868,2008-01-10
-103.00903,2008-01-11
-102.791534,2008-01-14
-103.13939,2008-01-15
-103.475105,2008-01-16
-103.430466,2008-01-17
-103.41368,2008-01-18
-103.617966,2008-01-22
-104.209755,2008-01-23
-104.33368,2008-01-24
-104.533325,2008-01-25
-104.533325,2008-01-28
-104.478676,2008-01-29
-104.45582,2008-01-30
-104.34225,2008-01-31
-104.39975,2008-02-01
-104.47475,2008-02-04
-104.55653,2008-02-05
-104.81939,2008-02-06
-104.846535,2008-02-07
-104.69511,2008-02-08
-104.55332,2008-02-11
-104.71725,2008-02-12
-104.5551,2008-02-13
-104.6244,2008-02-14
-104.725464,2008-02-15
-104.81296,2008-02-19
-104.754395,2008-02-20
-104.83582,2008-02-21
-104.9101,2008-02-22
-104.90011,2008-02-25
-104.92118,2008-02-26
-104.78511,2008-02-27
-104.536896,2008-02-28
-104.71153,2008-02-29
-104.82903,2008-03-03
-104.72582,2008-03-04
-104.73047,2008-03-05
-104.8576,2008-03-06
-104.81046,2008-03-07
-104.90189,2008-03-10
-104.62832,2008-03-11
-104.67547,2008-03-12
-104.60725,2008-03-13
-104.654755,2008-03-14
-104.65047,2008-03-17
-104.43297,2008-03-18
-104.54546,2008-03-19
-104.41689,2008-03-20
-104.19332,2008-03-24
-104.14153,2008-03-25
-103.99582,2008-03-26
-104.16761,2008-03-27
-104.06903,2008-03-28
-104.05154,2008-03-31
-103.836174,2008-04-01
-103.909035,2008-04-02
-103.76189,2008-04-03
-103.70939,2008-04-04
-103.60903,2008-04-07
-103.717964,2008-04-08
-103.76797,2008-04-09
-103.65689,2008-04-10
-103.92154,2008-04-11
-103.898674,2008-04-14
-103.87724,2008-04-15
-103.68725,2008-04-16
-103.65903,2008-04-17
-103.42511,2008-04-18
-103.17082,2008-04-21
-103.45511,2008-04-22
-103.35904,2008-04-23
-103.14297,2008-04-24
-103.114746,2008-04-25
-103.02511,2008-04-28
-102.92475,2008-04-29
-102.964035,2008-04-30
-102.74797,2008-05-01
-102.714386,2008-05-02
-102.57903,2008-05-05
-102.51011,2008-05-06
-102.655464,2008-05-07
-102.567245,2008-05-08
-102.62475,2008-05-09
-102.456535,2008-05-12
-102.39225,2008-05-13
-102.52439,2008-05-14
-102.40046,2008-05-15
-102.475815,2008-05-16
-102.61939,2008-05-19
-102.53725,2008-05-20
-102.81261,2008-05-21
-102.853325,2008-05-22
-102.70618,2008-05-23
-102.51832,2008-05-27
-102.497604,2008-05-28
-102.50903,2008-05-29
-102.43546,2008-05-30
-102.53011,2008-06-02
-102.55618,2008-06-03
-102.56261,2008-06-04
-102.41118,2008-06-05
-102.54653,2008-06-06
-102.69046,2008-06-09
-102.54653,2008-06-10
-102.71903,2008-06-11
-102.98868,2008-06-12
-103.02047,2008-06-13
-102.86082,2008-06-16
-102.69689,2008-06-17
-102.79261,2008-06-18
-102.71582,2008-06-19
-102.91689,2008-06-20
-102.99225,2008-06-23
-102.98904,2008-06-24
-102.84118,2008-06-25
-103.16725,2008-06-26
-103.1019,2008-06-27
-103.19653,2008-06-30
-102.937965,2008-07-01
-103.170105,2008-07-02
-103.10082,2008-07-03
-102.920815,2008-07-07
-102.76403,2008-07-08
-102.95332,2008-07-09
-102.868324,2008-07-10
-103.01296,2008-07-11
-102.96653,2008-07-14
-103.117966,2008-07-15
-103.00475,2008-07-16
-103.04047,2008-07-17
-103.27832,2008-07-18
-103.23761,2008-07-21
-103.390114,2008-07-22
-103.238686,2008-07-23
-103.496895,2008-07-24
-103.38653,2008-07-25
-103.662254,2008-07-28
-103.566536,2008-07-29
-103.46654,2008-07-30
-103.49975,2008-07-31
-103.581535,2008-08-01
-103.70404,2008-08-04
-103.43939,2008-08-05
-103.31261,2008-08-06
-103.334755,2008-08-07
-103.12118,2008-08-08
-102.97796,2008-08-11
-102.864746,2008-08-12
-102.772964,2008-08-13
-102.772255,2008-08-14
-102.9001,2008-08-15
-102.912605,2008-08-18
-102.979034,2008-08-19
-102.89653,2008-08-20
-102.95189,2008-08-21
-102.86261,2008-08-22
-103.01404,2008-08-25
-102.97511,2008-08-26
-102.938324,2008-08-27
-102.97153,2008-08-28
-103.121895,2008-08-29
-103.24118,2008-09-02
-103.21367,2008-09-03
-103.41868,2008-09-04
-103.455826,2008-09-05
-103.53654,2008-09-08
-103.7594,2008-09-09
-103.76189,2008-09-10
-103.72475,2008-09-11
-103.85725,2008-09-12
-104.16368,2008-09-15
-104.18082,2008-09-16
-104.611176,2008-09-17
-104.3876,2008-09-18
-104.144035,2008-09-19
-104.49618,2008-09-22
-104.64653,2008-09-23
-104.57974,2008-09-24
-104.464745,2008-09-25
-104.596535,2008-09-26
-105.41725,2008-09-29
-105.11725,2008-09-30
-105.27939,2008-10-01
-105.60153,2008-10-02
-105.70975,2008-10-03
-105.67154,2008-10-06
-105.99225,2008-10-07
-105.96975,2008-10-08
-106.00725,2008-10-09
-105.71939,2008-10-10
-105.23868,2008-10-13
-105.4594,2008-10-14
-105.678314,2008-10-15
-105.537605,2008-10-16
-105.69796,2008-10-17
-105.66082,2008-10-20
-105.909035,2008-10-21
-105.716896,2008-10-22
-105.66832,2008-10-23
-105.73439,2008-10-24
-105.8876,2008-10-27
-105.60832,2008-10-28
-105.442604,2008-10-29
-105.21082,2008-10-30
-105.33403,2008-10-31
-105.35654,2008-11-03
-105.2126,2008-11-04
-105.48725,2008-11-05
-105.637245,2008-11-06
-105.66796,2008-11-07
-105.75225,2008-11-10
-105.79189,2008-11-11
-105.95796,2008-11-12
-105.732254,2008-11-13
-105.95368,2008-11-14
-106.02868,2008-11-17
-105.96547,2008-11-18
-106.09475,2008-11-19
-106.301895,2008-11-20
-106.22725,2008-11-21
-105.856895,2008-11-24
-105.93368,2008-11-25
-105.783676,2008-11-26
-105.86689,2008-11-28
-106.000465,2008-12-01
-105.87404,2008-12-02
-105.75153,2008-12-03
-105.91189,2008-12-04
-105.81939,2008-12-05
-105.615105,2008-12-08
-105.60296,2008-12-09
-105.66904,2008-12-10
-105.783676,2008-12-11
-105.66689,2008-12-12
-105.79261,2008-12-15
-105.768326,2008-12-16
-105.99225,2008-12-17
-105.982605,2008-12-18
-105.96225,2008-12-19
-106.11439,2008-12-22
-106.09154,2008-12-23
-106.13939,2008-12-24
-106.11189,2008-12-26
-106.08332,2008-12-29
-106.09475,2008-12-30
-106.12832,2008-12-31
-105.93547,2009-01-02
-105.79868,2009-01-05
-105.854385,2009-01-06
-105.92618,2009-01-07
-105.865814,2009-01-08
-105.94153,2009-01-09
-106.01011,2009-01-12
-106.04404,2009-01-13
-106.129036,2009-01-14
-106.19867,2009-01-15
-106.236176,2009-01-16
-106.38368,2009-01-20
-106.21832,2009-01-21
-106.02083,2009-01-22
-106.02083,2009-01-23
-105.97511,2009-01-26
-105.93617,2009-01-27
-105.81225,2009-01-28
-105.8551,2009-01-29
-105.9576,2009-01-30
-105.908325,2009-02-02
-105.85582,2009-02-03
-105.835464,2009-02-04
-105.73154,2009-02-05
-105.615105,2009-02-06
-105.51547,2009-02-09
-105.6826,2009-02-10
-105.71867,2009-02-11
-105.63118,2009-02-12
-105.63511,2009-02-13
-105.80046,2009-02-17
-105.806175,2009-02-18
-105.93939,2009-02-19
-105.919395,2009-02-20
-106.07118,2009-02-23
-105.95332,2009-02-24
-105.920815,2009-02-25
-105.99117,2009-02-26
-105.986885,2009-02-27
-106.03583,2009-03-02
-106.02047,2009-03-03
-105.920456,2009-03-04
-106.00368,2009-03-05
-106.130104,2009-03-06
-106.20833,2009-03-09
-106.011185,2009-03-10
-105.86653,2009-03-11
-105.735466,2009-03-12
-105.750465,2009-03-13
-105.76867,2009-03-16
-105.61725,2009-03-17
-105.55083,2009-03-18
-105.54725,2009-03-19
-105.54832,2009-03-20
-105.331535,2009-03-23
-105.37297,2009-03-24
-105.37332,2009-03-25
-105.2526,2009-03-26
-105.36046,2009-03-27
-105.44474,2009-03-30
-105.42225,2009-03-31
-105.29475,2009-04-01
-105.151184,2009-04-02
-105.034035,2009-04-03
-104.946175,2009-04-06
-105.0694,2009-04-07
-105.02225,2009-04-08
-104.90618,2009-04-09
-104.882965,2009-04-13
-104.95118,2009-04-14
-104.975105,2009-04-15
-104.839035,2009-04-16
-104.76868,2009-04-17
-104.87297,2009-04-20
-104.82796,2009-04-21
-104.8369,2009-04-22
-104.69796,2009-04-23
-104.751526,2009-04-24
-104.721886,2009-04-27
-104.751526,2009-04-28
-104.707245,2009-04-29
-104.6826,2009-04-30
-104.63225,2009-05-01
-104.45975,2009-05-04
-104.4369,2009-05-05
-104.44439,2009-05-06
-104.56725,2009-05-07
-104.56261,2009-05-08
-104.54904,2009-05-11
-104.73296,2009-05-12
-104.90903,2009-05-13
-104.78547,2009-05-14
-104.80439,2009-05-15
-104.65332,2009-05-18
-104.624756,2009-05-19
-104.681175,2009-05-20
-104.74153,2009-05-21
-104.80154,2009-05-22
-104.50582,2009-05-26
-104.42475,2009-05-27
-104.3526,2009-05-28
-104.32618,2009-05-29
-104.19975,2009-06-01
-104.194756,2009-06-02
-104.14261,2009-06-03
-104.04297,2009-06-04
-104.00975,2009-06-05
-104.03903,2009-06-08
-104.07939,2009-06-09
-104.16761,2009-06-10
-104.17832,2009-06-11
-104.28475,2009-06-12
-104.316185,2009-06-15
-104.306885,2009-06-16
-104.33439,2009-06-17
-104.32368,2009-06-18
-104.1951,2009-06-19
-104.27047,2009-06-22
-104.390465,2009-06-23
-104.31154,2009-06-24
-104.18153,2009-06-25
-104.089386,2009-06-26
-104.10618,2009-06-29
-104.089745,2009-06-30
-104.07546,2009-07-01
-104.17582,2009-07-02
-104.22617,2009-07-06
-104.34082,2009-07-07
-104.275826,2009-07-08
-104.306526,2009-07-09
-104.22939,2009-07-10
-104.092964,2009-07-13
-104.09546,2009-07-14
-103.930824,2009-07-15
-103.90796,2009-07-16
-103.75689,2009-07-17
-103.71546,2009-07-20
-103.76546,2009-07-21
-103.578674,2009-07-22
-103.54011,2009-07-23
-103.4626,2009-07-24
-103.45868,2009-07-27
-103.46224,2009-07-28
-103.46118,2009-07-29
-103.3626,2009-07-30
-103.34117,2009-07-31
-103.232605,2009-08-03
-103.26404,2009-08-04
-103.27975,2009-08-05
-103.32261,2009-08-06
-103.26546,2009-08-07
-103.29368,2009-08-10
-103.361176,2009-08-11
-103.272606,2009-08-12
-103.16154,2009-08-13
-103.2201,2009-08-14
-103.47688,2009-08-17
-103.3194,2009-08-18
-103.297966,2009-08-19
-103.236176,2009-08-20
-103.13296,2009-08-21
-103.13867,2009-08-24
-103.12654,2009-08-25
-103.19761,2009-08-26
-103.12475,2009-08-27
-103.10332,2009-08-28
-103.16903,2009-08-31
-103.272964,2009-09-01
-103.27725,2009-09-02
-103.228325,2009-09-03
-103.09403,2009-09-04
-103.000465,2009-09-08
-103.06439,2009-09-09
-103.01368,2009-09-10
-103.02796,2009-09-11
-102.972244,2009-09-14
-102.920815,2009-09-15
-102.68118,2009-09-16
-102.585464,2009-09-17
-102.56868,2009-09-18
-102.60439,2009-09-21
-102.58796,2009-09-22
-102.55153,2009-09-23
-102.61154,2009-09-24
-102.663315,2009-09-25
-102.52832,2009-09-28
-102.555824,2009-09-29
-102.556885,2009-09-30
-102.717255,2009-10-01
-102.57296,2009-10-02
-102.53296,2009-10-05
-102.39046,2009-10-06
-102.38189,2009-10-07
-102.41689,2009-10-08
-102.37404,2009-10-09
-102.36189,2009-10-12
-102.39011,2009-10-13
-102.34475,2009-10-14
-102.37082,2009-10-15
-102.46046,2009-10-16
-102.39582,2009-10-19
-102.077965,2009-10-20
-101.85797,2009-10-21
-101.84797,2009-10-22
-101.89297,2009-10-23
-101.94511,2009-10-26
-102.1276,2009-10-27
-102.30511,2009-10-28
-102.16403,2009-10-29
-102.4444,2009-10-30
-102.41546,2009-11-02
-102.43546,2009-11-03
-102.36189,2009-11-04
-102.246895,2009-11-05
-102.235825,2009-11-06
-101.98154,2009-11-09
-101.92725,2009-11-10
-101.91761,2009-11-11
-101.96261,2009-11-12
-101.87475,2009-11-13
-101.7969,2009-11-16
-101.783676,2009-11-17
-101.82082,2009-11-18
-102.01546,2009-11-19
-102.03653,2009-11-20
-101.82368,2009-11-23
-101.87511,2009-11-24
-101.88403,2009-11-25
-102.0126,2009-11-27
-102.03689,2009-11-30
-102.14189,2009-12-01
-102.16832,2009-12-02
-102.15939,2009-12-03
-102.272255,2009-12-04
-102.42832,2009-12-07
-102.39546,2009-12-08
-102.11224,2009-12-09
-102.16118,2009-12-10
-102.22403,2009-12-11
-102.14153,2009-12-14
-102.2419,2009-12-15
-102.21118,2009-12-16
-102.32439,2009-12-17
-102.196884,2009-12-18
-102.096886,2009-12-21
-102.02082,2009-12-22
-101.95868,2009-12-23
-101.71082,2009-12-24
-101.61903,2009-12-28
-101.70868,2009-12-29
-101.617966,2009-12-30
-101.65047,2009-12-31
-101.533325,2010-01-04
-101.5201,2010-01-05
-101.64189,2010-01-06
-101.655815,2010-01-07
-101.60582,2010-01-08
-101.67261,2010-01-11
-101.75796,2010-01-12
-101.65332,2010-01-13
-101.69689,2010-01-14
-101.8219,2010-01-15
-101.49654,2010-01-19
-101.61475,2010-01-20
-101.74547,2010-01-21
-102.11404,2010-01-22
-101.92403,2010-01-25
-101.82154,2010-01-26
-101.75224,2010-01-27
-102.05904,2010-01-28
-102.31725,2010-01-29
-102.22189,2010-02-01
-102.18154,2010-02-02
-102.06117,2010-02-03
-102.31761,2010-02-04
-102.19582,2010-02-05
-102.243675,2010-02-08
-102.169754,2010-02-09
-102.20796,2010-02-10
-102.08118,2010-02-11
-102.0201,2010-02-12
-101.912254,2010-02-16
-101.94261,2010-02-17
-101.92903,2010-02-18
-101.97404,2010-02-19
-102.01868,2010-02-22
-102.13868,2010-02-23
-102.0101,2010-02-24
-101.96225,2010-02-25
-101.868675,2010-02-26
-101.7126,2010-03-01
-101.717606,2010-03-02
-101.70047,2010-03-03
-101.65118,2010-03-04
-101.356895,2010-03-05
-101.35224,2010-03-08
-101.21153,2010-03-09
-101.14653,2010-03-10
-101.12296,2010-03-11
-101.08368,2010-03-12
-101.18225,2010-03-15
-101.16046,2010-03-16
-101.17225,2010-03-17
